x,y,z,type
-413.18585080587627,651.6267294251888,0.0,sensitive
565.8141491941237,666.6267294251888,0.0,sensitive
784.8141491941237,653.6267294251888,0.0,sensitive
-294.18585080587627,674.6267294251888,0.0,sensitive
106.81414919412373,655.6267294251888,0.0,sensitive
451.81414919412373,663.6267294251888,0.0,sensitive
529.8141491941237,657.6267294251888,0.0,sensitive
-898.1858508058763,667.6267294251888,0.0,sensitive
-699.1858508058763,653.6267294251888,0.0,sensitive
-338.18585080587627,662.6267294251888,0.0,sensitive
465.81414919412373,657.6267294251888,0.0,sensitive
-649.1858508058763,666.6267294251888,0.0,sensitive
-201.18585080587627,658.6267294251888,0.0,sensitive
701.8141491941237,668.6267294251888,0.0,sensitive
1018.8141491941237,654.6267294251888,0.0,sensitive
-771.1858508058763,654.6267294251888,0.0,sensitive
-606.1858508058763,661.6267294251888,0.0,sensitive
117.81414919412373,659.6267294251888,0.0,sensitive
-1035.1858508058763,678.6267294251888,0.0,sensitive
-16.18585080587627,662.6267294251888,0.0,sensitive
82.81414919412373,663.6267294251888,0.0,sensitive
245.81414919412373,657.6267294251888,0.0,sensitive
373.81414919412373,667.6267294251888,0.0,sensitive
-1075.1858508058763,682.6267294251888,0.0,sensitive
-71.18585080587627,663.6267294251888,0.0,sensitive
57.81414919412373,661.6267294251888,0.0,sensitive
-45.18585080587627,661.6267294251888,0.0,sensitive
284.81414919412373,658.6267294251888,0.0,sensitive
-1179.1858508058763,662.6267294251888,0.0,sensitive
583.8141491941237,680.6267294251888,0.0,sensitive
936.8141491941237,665.6267294251888,0.0,sensitive
-852.1858508058763,659.6267294251888,0.0,sensitive
854.8141491941237,669.6267294251888,0.0,sensitive
-753.1858508058763,663.6267294251888,0.0,sensitive
184.81414919412373,673.6267294251888,0.0,sensitive
333.81414919412373,661.6267294251888,0.0,sensitive
419.81414919412373,662.6267294251888,0.0,sensitive
-228.18585080587627,665.6267294251888,0.0,sensitive
-88.18585080587627,667.6267294251888,0.0,sensitive
914.8141491941237,663.6267294251888,0.0,sensitive
-792.1858508058763,668.6267294251888,0.0,sensitive
-482.18585080587627,674.6267294251888,0.0,sensitive
-444.18585080587627,678.6267294251888,0.0,sensitive
-177.18585080587627,668.6267294251888,0.0,sensitive
634.8141491941237,671.6267294251888,0.0,sensitive
-926.1858508058763,682.6267294251888,0.0,sensitive
-726.1858508058763,677.6267294251888,0.0,sensitive
-597.1858508058763,682.6267294251888,0.0,sensitive
157.81414919412373,679.6267294251888,0.0,sensitive
-554.1858508058763,670.6267294251888,0.0,sensitive
603.8141491941237,668.6267294251888,0.0,sensitive
681.8141491941237,679.6267294251888,0.0,sensitive
-994.1858508058763,671.6267294251888,0.0,sensitive
-319.18585080587627,670.6267294251888,0.0,sensitive
-111.18585080587627,669.6267294251888,0.0,sensitive
-977.1858508058763,672.6267294251888,0.0,sensitive
-699.1858508058763,673.6267294251888,0.0,sensitive
-402.18585080587627,670.6267294251888,0.0,sensitive
-519.1858508058763,674.6267294251888,0.0,sensitive
-373.18585080587627,669.6267294251888,0.0,sensitive
-279.18585080587627,669.6267294251888,0.0,sensitive
-152.18585080587627,673.6267294251888,0.0,sensitive
718.8141491941237,699.6267294251888,0.0,sensitive
255.81414919412373,672.6267294251888,0.0,sensitive
-843.1858508058763,676.6267294251888,0.0,sensitive
-422.18585080587627,675.6267294251888,0.0,sensitive
293.81414919412373,673.6267294251888,0.0,sensitive
25.81414919412373,680.6267294251888,0.0,sensitive
211.81414919412373,686.6267294251888,0.0,sensitive
492.81414919412373,682.6267294251888,0.0,sensitive
-947.1858508058763,678.6267294251888,0.0,sensitive
-865.1858508058763,678.6267294251888,0.0,sensitive
-824.1858508058763,680.6267294251888,0.0,sensitive
547.8141491941237,696.6267294251888,0.0,sensitive
760.8141491941237,676.6267294251888,0.0,sensitive
807.8141491941237,686.6267294251888,0.0,sensitive
1002.8141491941237,695.6267294251888,0.0,sensitive
988.8141491941237,677.6267294251888,0.0,sensitive
-1124.1858508058763,695.6267294251888,0.0,sensitive
-623.1858508058763,686.6267294251888,0.0,sensitive
107.81414919412373,680.6267294251888,0.0,sensitive
-1149.1858508058763,686.6267294251888,0.0,sensitive
-33.18585080587627,686.6267294251888,0.0,sensitive
340.81414919412373,687.6267294251888,0.0,sensitive
417.81414919412373,683.6267294251888,0.0,sensitive
864.8141491941237,697.6267294251888,0.0,sensitive
-775.1858508058763,690.6267294251888,0.0,sensitive
58.81414919412373,688.6267294251888,0.0,sensitive
518.8141491941237,684.6267294251888,0.0,sensitive
-273.18585080587627,683.6267294251888,0.0,sensitive
-225.18585080587627,681.6267294251888,0.0,sensitive
-201.18585080587627,685.6267294251888,0.0,sensitive
-125.18585080587627,690.6267294251888,0.0,sensitive
441.81414919412373,684.6267294251888,0.0,sensitive
-675.1858508058763,693.6267294251888,0.0,sensitive
-94.18585080587627,684.6267294251888,0.0,sensitive
908.8141491941237,680.6267294251888,0.0,sensitive
-313.18585080587627,684.6267294251888,0.0,sensitive
234.81414919412373,689.6267294251888,0.0,sensitive
-71.18585080587627,695.6267294251888,0.0,sensitive
776.8141491941237,688.6267294251888,0.0,sensitive
-169.18585080587627,692.6267294251888,0.0,sensitive
157.81414919412373,693.6267294251888,0.0,sensitive
274.81414919412373,685.6267294251888,0.0,sensitive
-966.1858508058763,694.6267294251888,0.0,sensitive
-372.18585080587627,690.6267294251888,0.0,sensitive
611.8141491941237,689.6267294251888,0.0,sensitive
-892.1858508058763,692.6267294251888,0.0,sensitive
-188.18585080587627,695.6267294251888,0.0,sensitive
-109.18585080587627,691.6267294251888,0.0,sensitive
1.814149194123729,687.6267294251888,0.0,sensitive
-386.18585080587627,703.6267294251888,0.0,sensitive
100.81414919412373,694.6267294251888,0.0,sensitive
730.8141491941237,707.6267294251888,0.0,sensitive
1081.8141491941237,691.6267294251888,0.0,sensitive
461.81414919412373,693.6267294251888,0.0,sensitive
758.8141491941237,694.6267294251888,0.0,sensitive
-1000.1858508058763,693.6267294251888,0.0,sensitive
-548.1858508058763,694.6267294251888,0.0,sensitive
-408.18585080587627,715.6267294251888,0.0,sensitive
-148.18585080587627,690.6267294251888,0.0,sensitive
837.8141491941237,710.6267294251888,0.0,sensitive
-347.18585080587627,695.6267294251888,0.0,sensitive
410.81414919412373,706.6267294251888,0.0,sensitive
630.8141491941237,698.6267294251888,0.0,sensitive
973.8141491941237,699.6267294251888,0.0,sensitive
1000.8141491941237,713.6267294251888,0.0,sensitive
-862.1858508058763,699.6267294251888,0.0,sensitive
-823.1858508058763,703.6267294251888,0.0,sensitive
-760.1858508058763,700.6267294251888,0.0,sensitive
-572.1858508058763,703.6267294251888,0.0,sensitive
-516.1858508058763,698.6267294251888,0.0,sensitive
182.81414919412373,704.6267294251888,0.0,sensitive
658.8141491941237,706.6267294251888,0.0,sensitive
-445.18585080587627,703.6267294251888,0.0,sensitive
277.81414919412373,707.6267294251888,0.0,sensitive
379.81414919412373,697.6267294251888,0.0,sensitive
536.8141491941237,721.6267294251888,0.0,sensitive
-944.1858508058763,705.6267294251888,0.0,sensitive
-480.18585080587627,701.6267294251888,0.0,sensitive
-216.18585080587627,703.6267294251888,0.0,sensitive
1163.8141491941237,717.6267294251888,0.0,sensitive
-51.18585080587627,699.6267294251888,0.0,sensitive
129.81414919412373,699.6267294251888,0.0,sensitive
1187.8141491941237,735.6267294251888,0.0,sensitive
-609.1858508058763,704.6267294251888,0.0,sensitive
513.8141491941237,707.6267294251888,0.0,sensitive
568.8141491941237,704.6267294251888,0.0,sensitive
595.8141491941237,705.6267294251888,0.0,sensitive
-28.18585080587627,704.6267294251888,0.0,sensitive
25.81414919412373,710.6267294251888,0.0,sensitive
296.81414919412373,704.6267294251888,0.0,sensitive
865.8141491941237,737.6267294251888,0.0,sensitive
-142.18585080587627,703.6267294251888,0.0,sensitive
442.81414919412373,710.6267294251888,0.0,sensitive
-500.18585080587627,712.6267294251888,0.0,sensitive
-80.18585080587627,724.6267294251888,0.0,sensitive
955.8141491941237,715.6267294251888,0.0,sensitive
-727.1858508058763,714.6267294251888,0.0,sensitive
829.8141491941237,715.6267294251888,0.0,sensitive
1085.8141491941237,706.6267294251888,0.0,sensitive
342.81414919412373,711.6267294251888,0.0,sensitive
-634.1858508058763,720.6267294251888,0.0,sensitive
473.81414919412373,721.6267294251888,0.0,sensitive
-261.18585080587627,712.6267294251888,0.0,sensitive
499.81414919412373,720.6267294251888,0.0,sensitive
899.8141491941237,721.6267294251888,0.0,sensitive
-989.1858508058763,716.6267294251888,0.0,sensitive
-291.18585080587627,710.6267294251888,0.0,sensitive
677.8141491941237,720.6267294251888,0.0,sensitive
1131.8141491941237,715.6267294251888,0.0,sensitive
-663.1858508058763,722.6267294251888,0.0,sensitive
-160.18585080587627,710.6267294251888,0.0,sensitive
-107.18585080587627,717.6267294251888,0.0,sensitive
806.8141491941237,718.6267294251888,0.0,sensitive
-1091.1858508058763,723.6267294251888,0.0,sensitive
-3.185850805876271,721.6267294251888,0.0,sensitive
251.81414919412373,720.6267294251888,0.0,sensitive
-766.1858508058763,726.6267294251888,0.0,sensitive
85.81414919412373,722.6267294251888,0.0,sensitive
377.81414919412373,713.6267294251888,0.0,sensitive
-963.1858508058763,715.6267294251888,0.0,sensitive
-531.1858508058763,715.6267294251888,0.0,sensitive
207.81414919412373,716.6267294251888,0.0,sensitive
753.8141491941237,723.6267294251888,0.0,sensitive
1081.8141491941237,718.6267294251888,0.0,sensitive
-857.1858508058763,725.6267294251888,0.0,sensitive
116.81414919412373,720.6267294251888,0.0,sensitive
350.81414919412373,719.6267294251888,0.0,sensitive
-164.18585080587627,727.6267294251888,0.0,sensitive
-130.18585080587627,719.6267294251888,0.0,sensitive
-49.18585080587627,721.6267294251888,0.0,sensitive
628.8141491941237,732.6267294251888,0.0,sensitive
-596.1858508058763,729.6267294251888,0.0,sensitive
-237.18585080587627,724.6267294251888,0.0,sensitive
-195.18585080587627,725.6267294251888,0.0,sensitive
433.81414919412373,727.6267294251888,0.0,sensitive
941.8141491941237,738.6267294251888,0.0,sensitive
978.8141491941237,727.6267294251888,0.0,sensitive
-1125.1858508058763,734.6267294251888,0.0,sensitive
-423.18585080587627,725.6267294251888,0.0,sensitive
-303.18585080587627,720.6267294251888,0.0,sensitive
573.8141491941237,731.6267294251888,0.0,sensitive
-831.1858508058763,724.6267294251888,0.0,sensitive
-467.18585080587627,724.6267294251888,0.0,sensitive
-28.18585080587627,735.6267294251888,0.0,sensitive
517.8141491941237,729.6267294251888,0.0,sensitive
-260.18585080587627,726.6267294251888,0.0,sensitive
386.81414919412373,731.6267294251888,0.0,sensitive
557.8141491941237,731.6267294251888,0.0,sensitive
-691.1858508058763,736.6267294251888,0.0,sensitive
-330.18585080587627,730.6267294251888,0.0,sensitive
139.81414919412373,745.6267294251888,0.0,sensitive
-438.18585080587627,736.6267294251888,0.0,sensitive
34.81414919412373,735.6267294251888,0.0,sensitive
611.8141491941237,742.6267294251888,0.0,sensitive
-992.1858508058763,740.6267294251888,0.0,sensitive
-959.1858508058763,735.6267294251888,0.0,sensitive
-807.1858508058763,741.6267294251888,0.0,sensitive
-794.1858508058763,731.6267294251888,0.0,sensitive
-554.1858508058763,733.6267294251888,0.0,sensitive
-526.1858508058763,735.6267294251888,0.0,sensitive
462.81414919412373,733.6267294251888,0.0,sensitive
883.8141491941237,737.6267294251888,0.0,sensitive
1123.8141491941237,738.6267294251888,0.0,sensitive
272.81414919412373,744.6267294251888,0.0,sensitive
498.81414919412373,738.6267294251888,0.0,sensitive
1133.8141491941237,734.6267294251888,0.0,sensitive
-348.18585080587627,739.6267294251888,0.0,sensitive
-119.18585080587627,734.6267294251888,0.0,sensitive
964.8141491941237,743.6267294251888,0.0,sensitive
-459.18585080587627,738.6267294251888,0.0,sensitive
203.81414919412373,736.6267294251888,0.0,sensitive
294.81414919412373,739.6267294251888,0.0,sensitive
334.81414919412373,738.6267294251888,0.0,sensitive
425.81414919412373,743.6267294251888,0.0,sensitive
-315.18585080587627,739.6267294251888,0.0,sensitive
351.81414919412373,751.6267294251888,0.0,sensitive
784.8141491941237,745.6267294251888,0.0,sensitive
249.81414919412373,737.6267294251888,0.0,sensitive
761.8141491941237,736.6267294251888,0.0,sensitive
-82.18585080587627,743.6267294251888,0.0,sensitive
-232.18585080587627,743.6267294251888,0.0,sensitive
-102.18585080587627,744.6267294251888,0.0,sensitive
-566.1858508058763,753.6267294251888,0.0,sensitive
-44.18585080587627,751.6267294251888,0.0,sensitive
-547.1858508058763,760.6267294251888,0.0,sensitive
-8.185850805876271,746.6267294251888,0.0,sensitive
694.8141491941237,756.6267294251888,0.0,sensitive
721.8141491941237,750.6267294251888,0.0,sensitive
-1014.1858508058763,753.6267294251888,0.0,sensitive
-874.1858508058763,750.6267294251888,0.0,sensitive
226.81414919412373,746.6267294251888,0.0,sensitive
610.8141491941237,756.6267294251888,0.0,sensitive
-408.18585080587627,748.6267294251888,0.0,sensitive
-162.18585080587627,750.6267294251888,0.0,sensitive
316.81414919412373,748.6267294251888,0.0,sensitive
647.8141491941237,757.6267294251888,0.0,sensitive
-271.18585080587627,751.6267294251888,0.0,sensitive
-197.18585080587627,745.6267294251888,0.0,sensitive
14.814149194123729,747.6267294251888,0.0,sensitive
915.8141491941237,759.6267294251888,0.0,sensitive
-647.1858508058763,747.6267294251888,0.0,sensitive
357.81414919412373,772.6267294251888,0.0,sensitive
500.81414919412373,762.6267294251888,0.0,sensitive
894.8141491941237,762.6267294251888,0.0,sensitive
-764.1858508058763,757.6267294251888,0.0,sensitive
-617.1858508058763,754.6267294251888,0.0,sensitive
746.8141491941237,750.6267294251888,0.0,sensitive
-114.18585080587627,750.6267294251888,0.0,sensitive
68.81414919412373,757.6267294251888,0.0,sensitive
84.81414919412373,764.6267294251888,0.0,sensitive
153.81414919412373,750.6267294251888,0.0,sensitive
-862.1858508058763,773.6267294251888,0.0,sensitive
-688.1858508058763,775.6267294251888,0.0,sensitive
485.81414919412373,752.6267294251888,0.0,sensitive
394.81414919412373,754.6267294251888,0.0,sensitive
524.8141491941237,762.6267294251888,0.0,sensitive
194.81414919412373,757.6267294251888,0.0,sensitive
238.81414919412373,759.6267294251888,0.0,sensitive
806.8141491941237,766.6267294251888,0.0,sensitive
-587.1858508058763,761.6267294251888,0.0,sensitive
-368.18585080587627,761.6267294251888,0.0,sensitive
33.81414919412373,771.6267294251888,0.0,sensitive
547.8141491941237,759.6267294251888,0.0,sensitive
1175.8141491941237,767.6267294251888,0.0,sensitive
457.81414919412373,756.6267294251888,0.0,sensitive
582.8141491941237,759.6267294251888,0.0,sensitive
1096.8141491941237,762.6267294251888,0.0,sensitive
-513.1858508058763,768.6267294251888,0.0,sensitive
-461.18585080587627,755.6267294251888,0.0,sensitive
54.81414919412373,780.6267294251888,0.0,sensitive
-942.1858508058763,772.6267294251888,0.0,sensitive
-243.18585080587627,762.6267294251888,0.0,sensitive
958.8141491941237,775.6267294251888,0.0,sensitive
-821.1858508058763,766.6267294251888,0.0,sensitive
-467.18585080587627,766.6267294251888,0.0,sensitive
-319.18585080587627,760.6267294251888,0.0,sensitive
-205.18585080587627,761.6267294251888,0.0,sensitive
329.81414919412373,775.6267294251888,0.0,sensitive
-651.1858508058763,765.6267294251888,0.0,sensitive
-117.18585080587627,769.6267294251888,0.0,sensitive
10.814149194123729,768.6267294251888,0.0,sensitive
127.81414919412373,764.6267294251888,0.0,sensitive
605.8141491941237,784.6267294251888,0.0,sensitive
-1004.1858508058763,769.6267294251888,0.0,sensitive
278.81414919412373,783.6267294251888,0.0,sensitive
1128.8141491941237,802.6267294251888,0.0,sensitive
-976.1858508058763,771.6267294251888,0.0,sensitive
-26.18585080587627,778.6267294251888,0.0,sensitive
311.81414919412373,776.6267294251888,0.0,sensitive
434.81414919412373,768.6267294251888,0.0,sensitive
-285.18585080587627,767.6267294251888,0.0,sensitive
1109.8141491941237,767.6267294251888,0.0,sensitive
-1070.1858508058763,774.6267294251888,0.0,sensitive
3.814149194123729,787.6267294251888,0.0,sensitive
10.814149194123729,784.6267294251888,0.0,sensitive
156.81414919412373,771.6267294251888,0.0,sensitive
-903.1858508058763,773.6267294251888,0.0,sensitive
-362.18585080587627,784.6267294251888,0.0,sensitive
220.81414919412373,768.6267294251888,0.0,sensitive
-733.1858508058763,776.6267294251888,0.0,sensitive
818.8141491941237,787.6267294251888,0.0,sensitive
-191.18585080587627,769.6267294251888,0.0,sensitive
-159.18585080587627,778.6267294251888,0.0,sensitive
-138.18585080587627,774.6267294251888,0.0,sensitive
704.8141491941237,787.6267294251888,0.0,sensitive
-624.1858508058763,778.6267294251888,0.0,sensitive
-785.1858508058763,786.6267294251888,0.0,sensitive
364.81414919412373,801.6267294251888,0.0,sensitive
398.81414919412373,773.6267294251888,0.0,sensitive
645.8141491941237,800.6267294251888,0.0,sensitive
-245.18585080587627,777.6267294251888,0.0,sensitive
126.81414919412373,785.6267294251888,0.0,sensitive
533.8141491941237,786.6267294251888,0.0,sensitive
